index,power_demand,power_load,power_pv
2022-01-08 19:44:00,157.51857891082764,157.51857891082764,0.0
2022-01-08 19:45:00,157.5110216140747,157.5110216140747,0.0
2022-01-08 19:46:00,157.50346431732177,157.50346431732177,0.0
2022-01-08 19:47:00,157.49590702056884,157.49590702056884,0.0
2022-01-08 19:48:00,157.48834972381593,157.48834972381593,0.0
2022-01-08 19:49:00,157.480792427063,157.480792427063,0.0
2022-01-08 19:50:00,157.47323513031006,157.47323513031006,0.0
2022-01-08 19:51:00,157.45552768707276,157.45552768707276,0.0
2022-01-08 19:52:00,157.43782024383546,157.43782024383546,0.0
2022-01-08 19:53:00,157.42011280059813,157.42011280059813,0.0
2022-01-08 19:54:00,157.40240535736083,157.40240535736083,0.0
2022-01-08 19:55:00,157.38469791412354,157.38469791412354,0.0
2022-01-08 19:56:00,157.36699047088624,157.36699047088624,0.0
2022-01-08 19:57:00,157.34928302764894,157.34928302764894,0.0
2022-01-08 19:58:00,157.3315755844116,157.3315755844116,0.0
2022-01-08 19:59:00,157.3138681411743,157.3138681411743,0.0
2022-01-08 20:00:00,157.296160697937,157.296160697937,0.0
2022-01-08 20:01:00,157.10892442067464,157.10892442067464,0.0
2022-01-08 20:02:00,156.92168814341227,156.92168814341227,0.0
2022-01-08 20:03:00,156.7344518661499,156.7344518661499,0.0
2022-01-08 20:04:00,156.54721558888752,156.54721558888752,0.0
2022-01-08 20:05:00,156.35997931162518,156.35997931162518,0.0
2022-01-08 20:06:00,156.1727430343628,156.1727430343628,0.0
2022-01-08 20:07:00,155.98550675710044,155.98550675710044,0.0
2022-01-08 20:08:00,155.79827047983807,155.79827047983807,0.0
2022-01-08 20:09:00,155.6110342025757,155.6110342025757,0.0
2022-01-08 20:10:00,155.42379792531332,155.42379792531332,0.0
2022-01-08 20:11:00,155.11395975748698,155.11395975748698,0.0
2022-01-08 20:12:00,154.80412158966064,154.80412158966064,0.0
2022-01-08 20:13:00,154.49428342183433,154.49428342183433,0.0
