index,power_demand,power_load,power_pv
2022-01-14 23:01:00,83.3300190448761,83.3300190448761,0.0
2022-01-14 23:02:00,83.86212930679321,83.86212930679321,0.0
2022-01-14 23:03:00,84.39423956871033,84.39423956871033,0.0
2022-01-14 23:04:00,84.92634983062744,84.92634983062744,0.0
2022-01-14 23:05:00,85.45846009254456,85.45846009254456,0.0
2022-01-14 23:06:00,85.99057035446167,85.99057035446167,0.0
2022-01-14 23:07:00,86.52268061637878,86.52268061637878,0.0
2022-01-14 23:08:00,87.0547908782959,87.0547908782959,0.0
2022-01-14 23:09:00,87.58690114021302,87.58690114021302,0.0
2022-01-14 23:10:00,88.11901140213013,88.11901140213013,0.0
2022-01-14 23:11:00,88.4560441493988,88.4560441493988,0.0
2022-01-14 23:12:00,88.79307689666749,88.79307689666749,0.0
2022-01-14 23:13:00,89.13010964393615,89.13010964393615,0.0
2022-01-14 23:14:00,89.46714239120483,89.46714239120483,0.0
2022-01-14 23:15:00,89.80417513847351,89.80417513847351,0.0
2022-01-14 23:16:00,90.14120788574219,90.14120788574219,0.0
2022-01-14 23:17:00,90.47824063301087,90.47824063301087,0.0
2022-01-14 23:18:00,90.81527338027954,90.81527338027954,0.0
2022-01-14 23:19:00,91.15230612754821,91.15230612754821,0.0
2022-01-14 23:20:00,91.4893388748169,91.4893388748169,0.0
2022-01-14 23:21:00,91.21850419044495,91.21850419044495,0.0
2022-01-14 23:22:00,90.947669506073,90.947669506073,0.0
2022-01-14 23:23:00,90.67683482170105,90.67683482170105,0.0
2022-01-14 23:24:00,90.4060001373291,90.4060001373291,0.0
2022-01-14 23:25:00,90.13516545295715,90.13516545295715,0.0
2022-01-14 23:26:00,89.8643307685852,89.8643307685852,0.0
2022-01-14 23:27:00,89.59349608421326,89.59349608421326,0.0
2022-01-14 23:28:00,89.32266139984131,89.32266139984131,0.0
2022-01-14 23:29:00,89.05182671546936,89.05182671546936,0.0
2022-01-14 23:30:00,88.78099203109741,88.78099203109741,0.0
2022-01-14 23:31:00,86.77542185783386,86.77542185783386,0.0
2022-01-14 23:32:00,84.76985168457031,84.76985168457031,0.0
2022-01-14 23:33:00,82.76428151130676,82.76428151130676,0.0
2022-01-14 23:34:00,80.75871133804321,80.75871133804321,0.0
2022-01-14 23:35:00,78.75314116477966,78.75314116477966,0.0
2022-01-14 23:36:00,76.74757099151611,76.74757099151611,0.0
2022-01-14 23:37:00,74.74200081825256,74.74200081825256,0.0
2022-01-14 23:38:00,72.73643064498901,72.73643064498901,0.0
2022-01-14 23:39:00,70.73086047172546,70.73086047172546,0.0
2022-01-14 23:40:00,68.72529029846191,68.72529029846191,0.0
2022-01-14 23:41:00,64.2212697148323,64.2212697148323,0.0
2022-01-14 23:42:00,59.7172491312027,59.7172491312027,0.0
2022-01-14 23:43:00,55.21322854757309,55.21322854757309,0.0
2022-01-14 23:44:00,50.709207963943484,50.709207963943484,0.0
2022-01-14 23:45:00,46.20518738031387,46.20518738031387,0.0
2022-01-14 23:46:00,41.70116679668426,41.70116679668426,0.0
2022-01-14 23:47:00,37.19714621305465,37.19714621305465,0.0
2022-01-14 23:48:00,32.69312562942505,32.69312562942505,0.0
2022-01-14 23:49:00,28.189105045795436,28.189105045795436,0.0
2022-01-14 23:50:00,23.685084462165833,23.685084462165833,0.0
2022-01-14 23:51:00,23.121014948934317,23.121014948934317,0.0
2022-01-14 23:52:00,22.5569454357028,22.5569454357028,0.0
2022-01-14 23:53:00,21.992875922471285,21.992875922471285,0.0
2022-01-14 23:54:00,21.42880640923977,21.42880640923977,0.0
2022-01-14 23:55:00,20.864736896008253,20.864736896008253,0.0
2022-01-14 23:56:00,20.300667382776737,20.300667382776737,0.0
2022-01-14 23:57:00,19.73659786954522,19.73659786954522,0.0
2022-01-14 23:58:00,19.172528356313705,19.172528356313705,0.0
2022-01-14 23:59:00,18.60845884308219,18.60845884308219,0.0
2022-01-15 00:00:00,18.044389329850674,18.044389329850674,0.0
2022-01-15 00:01:00,17.839529281357926,17.839529281357926,0.0
2022-01-15 00:02:00,17.634669232865175,17.634669232865175,0.0
2022-01-15 00:03:00,17.429809184372424,17.429809184372424,0.0
2022-01-15 00:04:00,17.224949135879676,17.224949135879676,0.0
